timestamp,temperature,tennis_activity_index,hour,day_of_week,energy_consumption
2025-02-08 13:00:00,16.856684307357014,6.873144589192863,13,5,12.478872965533276
2025-02-08 14:00:00,18.592361410878947,6.059013372879355,14,5,12.062815744718202
2025-02-08 15:00:00,20.277402111083944,2.653542837155309,15,5,10.735259582502788
2025-02-08 16:00:00,22.41636398858962,7.113458493176872,16,5,11.324536002674112
2025-02-08 17:00:00,19.480070266036428,11.378357697505907,17,5,11.885445609238758
2025-02-08 18:00:00,18.59906158792005,8.31043345278075,18,5,10.696311739608467
2025-02-08 19:00:00,22.98450346096087,10.714325622921486,19,5,10.932287551809864
2025-02-08 20:00:00,16.991995715218568,8.543952996404363,20,5,9.507865649755045
2025-02-08 21:00:00,15.64057001405166,10.166039640472171,21,5,9.930204751472202
2025-02-08 22:00:00,20.390446746063805,7.850352708176558,22,5,9.841918374205914
2025-02-08 23:00:00,18.694723132133106,6.951719030691219,23,5,8.939423728814969
2025-02-09 00:00:00,17.880671637176313,5.349210777657953,0,6,9.224360133178994
2025-02-09 01:00:00,20.99393231315043,5.7896607913327784,1,6,9.775010107294147
2025-02-09 02:00:00,20.157731992799754,5.323944520855173,2,6,8.723343995607525
2025-02-09 03:00:00,18.703549172685484,3.987148051021649,3,6,8.19980831285196
2025-02-09 04:00:00,17.414342790403985,5.320171594377067,4,6,9.04073664257271
2025-02-09 05:00:00,21.289313898915857,6.457801079387248,5,6,9.298610098669819
2025-02-09 06:00:00,20.889252828337185,5.923681848791687,6,6,8.509198192357475
2025-02-09 07:00:00,19.540374153208706,6.3102517520186625,7,6,9.076423120761744
2025-02-09 08:00:00,23.042837300897396,4.860804159227804,8,6,9.966350588387057
2025-02-09 09:00:00,17.79273812862452,7.991920455017471,9,6,10.587873993953977
2025-02-09 10:00:00,16.972945400347065,4.000505327856873,10,6,10.323838016013823
2025-02-09 11:00:00,18.473456182225355,6.828852505047422,11,6,12.041138202302424
2025-02-09 12:00:00,19.6368358785717,8.009214858031935,12,6,13.416120323015601
2025-02-09 13:00:00,20.15690171679244,6.817543757673122,13,6,12.674512570315919
2025-02-09 14:00:00,19.2846658038702,5.655708813989789,14,6,12.582000440904945
2025-02-09 15:00:00,20.35259042173733,,15,6,12.253022254947501
2025-02-09 16:00:00,17.4661197444688,7.7613490067786355,16,6,12.077830127961288
2025-02-09 17:00:00,22.317666995343462,7.5809426270551565,17,6,11.477271412748173
2025-02-09 18:00:00,19.571018586904973,8.350788757354605,18,6,9.961774384390122
2025-02-09 19:00:00,21.730023204870225,9.324151798664074,19,6,10.812353759053021
2025-02-09 20:00:00,20.335796331491462,12.104011387770397,20,6,11.322672490961372
2025-02-09 21:00:00,20.541046502488406,10.645604981269523,21,6,10.411911023126795
2025-02-09 22:00:00,20.744471812429563,8.354322210532583,22,6,10.450335622944237
2025-02-09 23:00:00,20.524766116042763,9.472476900845663,23,6,10.525318905459999
2025-02-10 00:00:00,20.994567017076413,3.4556506550362993,0,0,9.536616697878642
2025-02-10 01:00:00,22.23014060355321,3.2933587132029905,1,0,9.847689155009734
2025-02-10 02:00:00,20.19140415477748,6.164112249546525,2,0,10.124421795426455
2025-02-10 03:00:00,21.113872812974154,2.1680366802520403,3,0,8.021451959054254
2025-02-10 04:00:00,19.676141799597826,7.234927454748435,4,0,9.88408580237222
2025-02-10 05:00:00,22.429877037123884,5.907990473313859,5,0,10.390532616148256
2025-02-10 06:00:00,18.620159905608148,6.354464840026287,6,0,9.524482520976713
2025-02-10 07:00:00,23.0793588285543,3.7130028295570607,7,0,9.800154886584023
2025-02-10 08:00:00,19.765381738155014,4.245100777565514,8,0,9.805020188564248
2025-02-10 09:00:00,17.262270865502348,2.06364191530799,9,0,10.551042439812116
2025-02-10 10:00:00,20.068253996154255,3.608073907986435,10,0,11.937661843807952
2025-02-10 11:00:00,18.61177306586005,5.339213240993357,11,0,11.968561277478592
2025-02-10 12:00:00,21.350824437494538,6.7033072050283735,12,0,13.42877011038014
2025-02-10 13:00:00,18.66294288657053,2.617833411435832,13,0,11.847744156007376
2025-02-10 14:00:00,19.03453586952823,3.878639907125048,14,0,12.54674784801572
2025-02-10 15:00:00,16.436492733612877,4.242791325604712,15,0,11.910025494956654
2025-02-10 16:00:00,19.023514674666494,2.1271583562727754,16,0,11.103658753932812
2025-02-10 17:00:00,15.474683261382712,9.50529371098928,17,0,11.929868854526859
2025-02-10 18:00:00,16.986640967040533,7.269216436037564,18,0,11.739195970215867
2025-02-10 19:00:00,21.20641243037457,8.16783640299906,19,0,10.559926242427183
2025-02-10 20:00:00,21.25210633488633,7.731686067749808,20,0,9.883564366941524
2025-02-10 21:00:00,20.60348966052777,7.158124540276553,21,0,9.983077163689979
2025-02-10 22:00:00,18.09710899168225,8.488023524683056,22,0,9.687161833151736
2025-02-10 23:00:00,19.75178560825927,8.133463716434362,23,0,9.892063816952941
2025-02-11 00:00:00,19.94822699381748,3.8678416001262685,0,1,8.987576948972588
2025-02-11 01:00:00,17.86965512363393,3.2616152431434173,1,1,8.65614821477882
2025-02-11 02:00:00,22.660828507361376,5.043191940331024,2,1,9.631405004006513
2025-02-11 03:00:00,21.533963687216715,7.311149356436884,3,1,10.56159381199696
2025-02-11 04:00:00,19.556976051287112,4.737808295826516,4,1,9.169316667194664
2025-02-11 05:00:00,20.003106074370663,6.1934009653489195,5,1,9.721663837273104
2025-02-11 06:00:00,20.3298006184861,2.1366227272391134,6,1,9.12718564792261
2025-02-11 07:00:00,16.279588801016782,4.768194446799408,7,1,9.157636329542182
2025-02-11 08:00:00,19.50979227564343,2.634473857749187,8,1,9.599031455458825
2025-02-11 09:00:00,18.72713991778447,1.9892276231957675,9,1,10.194985120583627
2025-02-11 10:00:00,18.15179554636966,3.243068607319638,10,1,10.356578839831561
2025-02-11 11:00:00,19.448731036985787,6.526228868503074,11,1,11.867628215171699
2025-02-11 12:00:00,23.190547312509647,6.115026908738398,12,1,13.536007908613632
2025-02-11 13:00:00,21.108228714461124,4.91310802749248,13,1,13.169780404487033
2025-02-11 14:00:00,18.92658938257147,1.8944090481871179,14,1,12.486535517485217
2025-02-11 15:00:00,20.98536057062159,4.166322892640507,15,1,12.265933925316203
2025-02-11 16:00:00,22.47355135003531,5.0128900151329505,16,1,12.29397960367992
2025-02-11 17:00:00,21.61905219342349,8.798411590283617,17,1,12.223235561300905
2025-02-11 18:00:00,20.06204623003682,5.365550908082732,18,1,10.621101556636924
2025-02-11 19:00:00,18.790225364310473,6.986459658366218,19,1,10.90667338902903
2025-02-11 20:00:00,21.211513528684968,8.391067800947182,20,1,9.919039731263446
2025-02-11 21:00:00,20.662985257939656,9.411694546179223,21,1,10.902968541453633
2025-02-11 22:00:00,21.566059360230426,4.766582704130091,22,1,10.322994192410375
2025-02-11 23:00:00,21.09802080720805,8.224389241684241,23,1,10.68668260713264
2025-02-12 00:00:00,21.959187457071312,4.7431829087942186,0,2,10.382038832458322
2025-02-12 01:00:00,19.106569188687487,5.944340380477563,1,2,9.645913664954037
2025-02-12 02:00:00,22.441301887638296,5.677857893203642,2,2,10.10786325536653
2025-02-12 03:00:00,20.425671857942827,5.490371241974969,3,2,9.760220851907608
2025-02-12 04:00:00,23.805462140221987,3.140101138606712,4,2,8.590301426560254
2025-02-12 05:00:00,18.829454496935288,1.2563963668903773,5,2,7.864168737644617
2025-02-12 06:00:00,23.19472741519396,3.8318103129956183,6,2,9.220092370712575
2025-02-12 07:00:00,20.426231979729277,6.202774102854552,7,2,10.571385393880881
2025-02-12 08:00:00,18.897440162990502,6.8688726967915334,8,2,11.115149049534931
2025-02-12 09:00:00,19.19899806819873,5.707933473906235,9,2,11.273523915142894
2025-02-12 10:00:00,19.493367414746732,5.229879398762948,10,2,12.02844351107374
2025-02-12 11:00:00,20.83349127301996,5.145387402256142,11,2,12.410580864266397
2025-02-12 12:00:00,21.01109644796041,3.554598130506673,12,2,19.565015330137307
2025-02-12 13:00:00,19.037332562407066,4.278897500958846,13,2,12.595273837054481
2025-02-12 14:00:00,20.02615430342674,7.337418193904763,14,2,13.429305588981256
2025-02-12 15:00:00,23.926079214997863,2.8976513901538103,15,2,12.085894327306091
2025-02-12 16:00:00,23.17957027567779,7.245123944206748,16,2,12.949315951773674
2025-02-12 17:00:00,20.855375174909767,7.952552137363501,17,2,11.823386281887336
2025-02-12 18:00:00,20.13839883019927,10.753234585461634,18,2,12.37577322678543
2025-02-12 19:00:00,20.28604895758938,6.108414483854185,19,2,9.845569241563403
2025-02-12 20:00:00,21.17432492041126,9.496037141979903,20,2,10.583117197031603
2025-02-12 21:00:00,18.22896595213938,7.247490768889042,21,2,10.125083034318541
2025-02-12 22:00:00,19.606714802134487,6.094045773728881,22,2,9.700710119876351
2025-02-12 23:00:00,17.066541236516848,8.871507872098608,23,2,10.166839098495768
2025-02-13 00:00:00,20.902076525702505,6.216102040613147,0,3,10.411993656151964
2025-02-13 01:00:00,21.348427596477936,3.063599554391056,1,3,9.09359341591194
2025-02-13 02:00:00,19.31373927287413,1.9516728672207178,2,3,8.661645744419424
2025-02-13 03:00:00,23.016651078935062,4.343863900630576,3,3,10.202202647329223
2025-02-13 04:00:00,17.977096711608787,4.351359941078792,4,3,9.60319039291428
2025-02-13 05:00:00,17.547600120635327,5.432143366842648,5,3,9.851575529580442
2025-02-13 06:00:00,20.587488178420955,6.11431077131963,6,3,9.857558438855794
2025-02-13 07:00:00,22.068251849714883,4.39899419183676,7,3,10.389972093927495
2025-02-13 08:00:00,23.214544749637167,7.654355635150247,8,3,11.172578700098047
2025-02-13 09:00:00,19.35748323184891,4.881199065709996,9,3,10.628642887749459
2025-02-13 10:00:00,22.125100405189336,3.9110749397882705,10,3,10.837573329191493
2025-02-13 11:00:00,20.11415965991173,1.7603354895251928,11,3,12.026596016376931
2025-02-13 12:00:00,19.87274576511953,4.0534788154625145,12,3,12.170282260027642
2025-02-13 13:00:00,21.774062792489012,3.9281421928010687,13,3,12.75074031824662
2025-02-13 14:00:00,21.35765608615716,6.132518153678499,14,3,12.899532837543985
2025-02-13 15:00:00,17.345969022441356,5.286222160913652,15,3,12.367147280495026
2025-02-13 16:00:00,22.841247534519617,2.495072493224551,16,3,11.21105659554744
2025-02-13 17:00:00,22.667639342478417,8.792832456898763,17,3,11.94874750395275
2025-02-13 18:00:00,19.05746204229585,9.64160299193939,18,3,11.758444249375621
2025-02-13 19:00:00,20.89592126520034,11.097653310959316,19,3,11.204088757557068
2025-02-13 20:00:00,21.072729240321934,10.0087567446039,20,3,10.807031846250943
2025-02-13 21:00:00,20.652687683496037,9.793439312329513,21,3,10.1265474625177
2025-02-13 22:00:00,19.19292562809125,8.602146190845778,22,3,9.890066563359218
2025-02-13 23:00:00,18.97455284272451,9.160130409219864,23,3,10.678881890628325
2025-02-14 00:00:00,20.249127615680223,6.624158331200469,0,4,9.455317217711531
2025-02-14 01:00:00,22.40603717813168,2.2342784242845957,1,4,8.671861044776572
2025-02-14 02:00:00,21.2736052217348,3.9059531437311747,2,4,9.493670794575673
2025-02-14 03:00:00,19.628019145709832,3.1866331271143906,3,4,8.825436321932441
2025-02-14 04:00:00,21.684182622631845,5.144560301834411,4,4,10.391578945690423
2025-02-14 05:00:00,15.167748226330687,6.591377698606339,5,4,10.005901851614684
2025-02-14 06:00:00,22.36290320413461,3.4851437125741747,6,4,9.111658475199533
2025-02-14 07:00:00,17.163640141664246,0.4364825753019552,7,4,8.505213703108833
2025-02-14 08:00:00,19.642731248939185,3.799224733458401,8,4,10.294624947174398
2025-02-14 09:00:00,18.279719133137764,6.0529053444295915,9,4,10.946465000776898
2025-02-14 10:00:00,17.964698287167195,5.413970835014795,10,4,11.09995995751664
2025-02-14 11:00:00,22.38461316074616,5.22791662127798,11,4,12.657460290437196
2025-02-14 12:00:00,19.45326278110342,4.024011386813385,12,4,12.357785212755804
2025-02-14 13:00:00,20.91883193058011,2.325647748426363,13,4,12.099735307983478
2025-02-14 14:00:00,20.210667901482292,5.376000346761595,14,4,13.034963574825486
2025-02-14 15:00:00,21.15379843246644,3.081720922941138,15,4,11.66268496959797
2025-02-14 16:00:00,20.433404347373283,8.212964446746776,16,4,12.275476231545937
2025-02-14 17:00:00,17.985738939925398,9.469862254202678,17,4,12.118171754190985
2025-02-14 18:00:00,22.088405218469674,7.512897885658283,18,4,11.476318203930017
2025-02-14 19:00:00,19.406363093774463,7.460645079439332,19,4,10.111854832193186
2025-02-14 20:00:00,17.49327752587727,8.3419948487569,20,4,10.56452254453217
2025-02-14 21:00:00,19.524517653726182,8.092846732563025,21,4,9.6440256288059
2025-02-14 22:00:00,22.996492566606584,10.398617418400923,22,4,11.107516499030032
2025-02-14 23:00:00,21.825524079269112,8.816907488564878,23,4,10.743598111793503
2025-02-15 00:00:00,19.777335758601826,4.756226043855502,0,5,8.695308386884165
2025-02-15 01:00:00,19.776245732762803,9.213749164764831,1,5,10.007465630995144
2025-02-15 02:00:00,19.825966508344685,6.083824163584379,2,5,9.949939611115978
2025-02-15 03:00:00,24.143055970945486,7.3070274491471245,3,5,9.718253765346484
2025-02-15 04:00:00,21.09239341455277,4.9660149373439095,4,5,9.783704211023794
2025-02-15 05:00:00,21.178984565479897,6.61729656716569,5,5,9.53552571391505
2025-02-15 06:00:00,22.25941981779329,6.528886984943432,6,5,9.638515578987478
2025-02-15 07:00:00,20.834730086783697,2.7875962034365402,7,5,8.889031370194122
2025-02-15 08:00:00,19.93863373805871,9.42596768778309,8,5,11.875888065518833
2025-02-15 09:00:00,20.051479872183013,8.19409558356833,9,5,10.952251997963257
2025-02-15 10:00:00,20.27602733359066,5.324767962551821,10,5,10.810522614480224
2025-02-15 11:00:00,20.33790957481826,4.1261414412250454,11,5,11.213927134027953
2025-02-15 12:00:00,21.71464277908254,6.590854743466038,12,5,12.746999240018782
2025-02-15 13:00:00,20.49841219498911,6.147386089004474,13,5,12.022073552685654
2025-02-15 14:00:00,21.723661739524015,6.60463721255749,14,5,12.74841904933687
2025-02-15 15:00:00,20.259619756340523,6.325681573529953,15,5,12.678131156535732
2025-02-15 16:00:00,20.546452943104935,6.860609681820074,16,5,11.715443971268314
2025-02-15 17:00:00,16.80814836837818,12.460419688966072,17,5,12.035373922790752
2025-02-15 18:00:00,22.05429941500044,10.965775448718698,18,5,11.437926593766942
2025-02-15 19:00:00,21.02858885715236,8.2155856518531,19,5,10.577987853398676
2025-02-15 20:00:00,22.201327798283348,12.316356849611168,20,5,10.931356250255838
2025-02-15 21:00:00,15.191649919787332,12.789044757930089,21,5,11.09825259560677
2025-02-15 22:00:00,24.163984069141282,15.358496448670543,22,5,12.853722315034844
2025-02-15 23:00:00,20.15364826985666,8.090060143492684,23,5,9.886340283338708
2025-02-16 00:00:00,22.50752541479074,6.412899422355467,0,6,9.678145813646283
2025-02-16 01:00:00,18.640965675837258,2.460432204578722,1,6,8.550158174508686
2025-02-16 02:00:00,21.615789373775836,6.940353565844656,2,6,10.114951765918006
2025-02-16 03:00:00,18.616648330950632,5.068059493116486,3,6,8.49915022255129
2025-02-16 04:00:00,19.390012215410763,9.26985785120242,4,6,9.76279639553554
2025-02-16 05:00:00,23.958052781623426,4.6831545509684105,5,6,8.683847478110579
2025-02-16 06:00:00,20.169568023289187,3.128388835455655,6,6,8.567445830093174
2025-02-16 07:00:00,20.90417551638671,5.198851640805716,7,6,9.638457525438053
2025-02-16 08:00:00,22.07891825990297,2.6416707889308664,8,6,8.85376754575345
2025-02-16 09:00:00,21.4050237430139,7.276869072662427,9,6,11.032756335391353
2025-02-16 10:00:00,20.78355037392165,2.489358821364255,10,6,9.993042989858377
2025-02-16 11:00:00,21.169726149102416,6.04837788801137,11,6,11.79327639751421
2025-02-16 12:00:00,24.838944398092107,2.4677199062444655,12,6,12.117800533329403
2025-02-16 13:00:00,,5.455493732287708,13,6,12.165818597803465
2025-02-16 14:00:00,20.874774628750153,8.793742864867708,14,6,13.15488323142579
2025-02-16 15:00:00,22.403974257476914,6.613101415440852,15,6,11.832187105919441
2025-02-16 16:00:00,22.502743023987584,4.5320608715596125,16,6,11.291096199977435
2025-02-16 17:00:00,22.649450894671897,9.946954068803556,17,6,12.06109107573328
2025-02-16 18:00:00,21.662510744315743,10.030628682475559,18,6,11.094209164971208
2025-02-16 19:00:00,18.45538750174834,10.803471587933789,19,6,10.638909665624915
2025-02-16 20:00:00,,7.676340782422596,20,6,10.121977413749962
2025-02-16 21:00:00,18.449374637229575,11.007364365540463,21,6,10.026289380328313
2025-02-16 22:00:00,21.057540182093472,5.402534226275282,22,6,8.530976263088263
2025-02-16 23:00:00,19.155099814628368,8.929196260981522,23,6,10.553546338069232
2025-02-17 00:00:00,20.50330418280848,3.669934467832374,0,0,9.12203612504
2025-02-17 01:00:00,21.210525545222133,5.576655604321106,1,0,9.960755343068934
2025-02-17 02:00:00,21.19719619448636,4.538472449550677,2,0,10.016994235111397
2025-02-17 03:00:00,21.378210564299383,2.1105428084443125,3,0,10.142083818031908
2025-02-17 04:00:00,23.523433490981432,2.8255116861110743,4,0,8.81177984875948
2025-02-17 05:00:00,21.435114949401033,4.837756016230592,5,0,9.719873853782959
2025-02-17 06:00:00,20.179271263152703,4.365585518830255,6,0,9.174112229553192
2025-02-17 07:00:00,22.354110109594913,3.515489013619231,7,0,9.554712429266978
2025-02-17 08:00:00,22.75980008674022,3.682582557829635,8,0,10.090519607896272
2025-02-17 09:00:00,18.40905913942928,5.683485595170791,9,0,10.672393233254839
2025-02-17 10:00:00,21.694073332405615,3.619922626122335,10,0,11.516845275152717
2025-02-17 11:00:00,21.880864142835485,4.350244885150575,11,0,11.844528329142287
2025-02-17 12:00:00,20.083138900627883,8.188892199736923,12,0,13.985116847986179
2025-02-17 13:00:00,23.095025470636784,2.0797395172973308,13,0,12.442030894224981
2025-02-17 14:00:00,20.34865315001732,1.3518673563230803,14,0,11.91642605149949
2025-02-17 15:00:00,20.844790822924644,5.832102430157631,15,0,12.498390302839775
2025-02-17 16:00:00,20.307223922964905,3.3463067958000243,16,0,11.173610007274513
2025-02-17 17:00:00,20.64679549232251,7.958996202837546,17,0,12.050313807758554
2025-02-17 18:00:00,18.645458050264505,7.172034157177106,18,0,10.459644917711575
2025-02-17 19:00:00,18.026661618006138,8.05833976069523,19,0,10.413971258930674
2025-02-17 20:00:00,23.48886232048082,11.21751479056378,20,0,11.40348601194015
2025-02-17 21:00:00,19.09422277970288,9.863618379650802,21,0,10.400478568362686
2025-02-17 22:00:00,18.834246977654516,9.965779970207862,22,0,9.992371325082749
2025-02-17 23:00:00,16.742651002189184,6.092414005152502,23,0,9.980691191946411
